25206,test_category_labeling_highlight_fordham_ddddd,118,3713,10,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Persistent cookies store information on your computer for longer periods of time and across multiple sessions."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 110, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""website"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 215, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""on how visitors use our sites"", ""startIndexInSegment"": 449, ""endIndexInSegment"": 478, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information"", ""startIndexInSegment"": 111, ""endIndexInSegment"": 197, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 226, ""endIndexInSegment"": 242, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""about our website visitors."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 225, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to anonymously aggregate data"", ""startIndexInSegment"": 419, ""endIndexInSegment"": 448, ""value"": ""Analytics/Research""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25207,test_category_labeling_highlight_fordham_ddddd,118,3713,10,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""Persistent cookies store information on your computer for longer periods of time and across multiple sessions."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 110, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""preferences"", ""startIndexInSegment"": 497, ""endIndexInSegment"": 508, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""website"", ""startIndexInSegment"": 208, ""endIndexInSegment"": 215, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""persistent cookies"", ""startIndexInSegment"": 243, ""endIndexInSegment"": 261, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""that you voluntarily provide"", ""startIndexInSegment"": 509, ""endIndexInSegment"": 537, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""The Library never uses persistent cookies to collect personal identifiable information"", ""startIndexInSegment"": 111, ""endIndexInSegment"": 197, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""The Library uses"", ""startIndexInSegment"": 226, ""endIndexInSegment"": 242, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""about our website visitors."", ""startIndexInSegment"": 198, ""endIndexInSegment"": 225, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to \""remember\"" preferences that you voluntarily provide in order to create a more seamless experience."", ""startIndexInSegment"": 483, ""endIndexInSegment"": 584, ""value"": ""Personalization/Customization""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8416,test_category_labeling_highlight_upitt,95,3713,11,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 33, ""selectedText"": ""voluntarily provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 45, ""selectedText"": ""provide information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 147, ""startIndexInSegment"": 0, ""selectedText"": ""Customization tools allow you to voluntarily provide information to personalize and improve your online experience on a particular Library website."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 53, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 33, ""selectedText"": ""voluntarily provide information"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 64, ""startIndexInSegment"": 53, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 52, ""startIndexInSegment"": 33, ""selectedText"": ""voluntarily provide"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 146, ""startIndexInSegment"": 68, ""selectedText"": ""personalize and improve your online experience on a particular Library website"", ""value"": ""Personalization/Customization""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25208,test_category_labeling_highlight_fordham_ddddd,118,3713,11,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""information"", ""startIndexInSegment"": 53, ""endIndexInSegment"": 64, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""This information"", ""startIndexInSegment"": 148, ""endIndexInSegment"": 164, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Customization tools allow you to voluntarily provide"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 52, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""is saved on our servers."", ""startIndexInSegment"": 165, ""endIndexInSegment"": 189, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to personalize and improve your online experience on a particular Library website."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 147, ""value"": ""Personalization/Customization""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8420,test_category_labeling_highlight_upitt,95,3713,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 186, ""startIndexInSegment"": 110, ""selectedText"": ""you may need to submit personal information so we can respond appropriately."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 126, ""selectedText"": ""submit personal information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 186, ""startIndexInSegment"": 50, ""selectedText"": ""In order to use certain features of the Library's websites, you may need to submit personal information so we can respond appropriately."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 133, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 651, ""startIndexInSegment"": 563, ""selectedText"": ""if you do not want to provide the information, the feature will not be available to you."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 110, ""selectedText"": ""you may need to submit personal information so we can respond appropriately"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 391, ""startIndexInSegment"": 296, ""selectedText"": ""making a purchase from the Library's online gift shop, requesting a response on a feedback form"", ""value"": ""Basic service/feature""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8421,test_category_labeling_highlight_upitt,95,3713,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 186, ""startIndexInSegment"": 110, ""selectedText"": ""you may need to submit personal information so we can respond appropriately."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 126, ""selectedText"": ""submit personal information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 186, ""startIndexInSegment"": 50, ""selectedText"": ""In order to use certain features of the Library's websites, you may need to submit personal information so we can respond appropriately."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 133, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 651, ""startIndexInSegment"": 563, ""selectedText"": ""if you do not want to provide the information, the feature will not be available to you."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 185, ""startIndexInSegment"": 110, ""selectedText"": ""you may need to submit personal information so we can respond appropriately"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 446, ""startIndexInSegment"": 396, ""selectedText"": ""participating in the Library's wikis or blog areas"", ""value"": ""Additional service/feature""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
9887,test_category_labeling_highlight_upitt,103,3713,12,First Party Collection/Use,"{""Collection Mode"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 110, ""selectedText"": ""you may need to submit personal information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 108, ""startIndexInSegment"": 86, ""selectedText"": ""the Library's websites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 187, ""selectedText"": ""We will inform you what information we require and will only use it for the stated purpose."", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 651, ""startIndexInSegment"": 448, ""selectedText"": ""By providing the information, you are giving consent to the Library to use the information for the stated purpose; if you do not want to provide the information, the feature will not be available to you."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 279, ""selectedText"": ""Examples include making a purchase from the Library's online gift shop, requesting a response on a feedback form and participating in the Library's wikis or blog areas."", ""value"": ""Additional service/feature""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25210,test_category_labeling_highlight_fordham_ddddd,118,3713,12,Other,"{""Other Type"": {""selectedText"": ""We will inform you what information we require and will only use it for the stated purpose."", ""startIndexInSegment"": 187, ""endIndexInSegment"": 278, ""value"": ""Practice not covered""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25211,test_category_labeling_highlight_fordham_ddddd,118,3713,12,User Choice/Control,"{""Choice Type"": {""selectedText"": ""you may need to submit"", ""startIndexInSegment"": 110, ""endIndexInSegment"": 132, ""value"": ""Opt-in""}, ""Choice Scope"": {""selectedText"": ""submit personal information so we can respond appropriately."", ""startIndexInSegment"": 126, ""endIndexInSegment"": 186, ""value"": ""First party collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""participating in the Library's wikis or blog areas"", ""startIndexInSegment"": 396, ""endIndexInSegment"": 446, ""value"": ""Additional service/feature""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 133, ""endIndexInSegment"": 153, ""value"": ""Generic personal information""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
C233,test_category_labeling_highlight_upitt,103,3713,13,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 48, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 62, ""selectedText"": ""in order to better serve you, for example, to fulfill your online order, or provide you with requested information or email updates, to collect your voluntarily provided feedback."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 47, ""startIndexInSegment"": 14, ""selectedText"": ""we may associate or contract with"", ""value"": ""Unspecified""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8422,test_category_labeling_highlight_upitt,95,3713,13,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 61, ""startIndexInSegment"": 48, ""selectedText"": ""third parties"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 108, ""selectedText"": ""fulfill your online order, or provide you with requested information or email updates, to collect your voluntarily provided feedback."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 42, ""startIndexInSegment"": 14, ""selectedText"": ""we may associate or contract"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 42, ""startIndexInSegment"": 21, ""selectedText"": ""associate or contract"", ""value"": ""Other""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
8423,test_category_labeling_highlight_upitt,95,3713,13,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 482, ""startIndexInSegment"": 461, ""selectedText"": ""outside organizations"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 436, ""startIndexInSegment"": 429, ""selectedText"": ""provide"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 108, ""selectedText"": ""fulfill your online order, or provide you with requested information or email updates, to collect your voluntarily provided feedback."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 457, ""startIndexInSegment"": 437, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 522, ""startIndexInSegment"": 483, ""selectedText"": ""without first obtaining your permission"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 428, ""startIndexInSegment"": 420, ""selectedText"": ""does not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 436, ""startIndexInSegment"": 429, ""selectedText"": ""provide"", ""value"": ""Receive/Shared with""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
9889,test_category_labeling_highlight_upitt,103,3713,13,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 407, ""startIndexInSegment"": 358, ""selectedText"": ""authorized government law enforcement activities,"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 241, ""startIndexInSegment"": 62, ""selectedText"": ""in order to better serve you, for example, to fulfill your online order, or provide you with requested information or email updates, to collect your voluntarily provided feedback."", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 457, ""startIndexInSegment"": 437, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 457, ""startIndexInSegment"": 429, ""selectedText"": ""provide personal information"", ""value"": ""Receive/Shared with""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
9890,test_category_labeling_highlight_upitt,103,3713,13,Third Party Sharing/Collection,"{""Third Party Entity"": {""endIndexInSegment"": 482, ""startIndexInSegment"": 458, ""selectedText"": ""to outside organizations"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 523, ""startIndexInSegment"": 408, ""selectedText"": ""the Library does not provide personal information to outside organizations without first obtaining your permission."", ""value"": ""Collection""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 457, ""startIndexInSegment"": 437, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 523, ""startIndexInSegment"": 483, ""selectedText"": ""without first obtaining your permission."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 428, ""startIndexInSegment"": 420, ""selectedText"": ""does not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 523, ""startIndexInSegment"": 408, ""selectedText"": ""the Library does not provide personal information to outside organizations without first obtaining your permission."", ""value"": ""Receive/Shared with""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25212,test_category_labeling_highlight_fordham_ddddd,118,3713,13,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""to outside organizations"", ""startIndexInSegment"": 458, ""endIndexInSegment"": 482, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""provide personal information to outside organizations without first obtaining your permission"", ""startIndexInSegment"": 429, ""endIndexInSegment"": 522, ""value"": ""Collection""}, ""Purpose"": {""selectedText"": ""Occasionally, we may associate or contract with third parties in order to better serve you, for example, to fulfill your online order, or provide you with requested information or email updates, to collect your voluntarily provided feedback."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 241, ""value"": ""Service operation and security""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 437, ""endIndexInSegment"": 457, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""without first obtaining your permission."", ""startIndexInSegment"": 483, ""endIndexInSegment"": 523, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""the Library does not"", ""startIndexInSegment"": 408, ""endIndexInSegment"": 428, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""provide"", ""startIndexInSegment"": 429, ""endIndexInSegment"": 436, ""value"": ""Receive/Shared with""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25214,test_category_labeling_highlight_fordham_ddddd,118,3713,13,Third Party Sharing/Collection,"{""Third Party Entity"": {""selectedText"": ""to outside organizations"", ""startIndexInSegment"": 458, ""endIndexInSegment"": 482, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""provide personal information to outside organizations without first obtaining your permission"", ""startIndexInSegment"": 429, ""endIndexInSegment"": 522, ""value"": ""Collection""}, ""Purpose"": {""selectedText"": ""for authorized government law enforcement activities,"", ""startIndexInSegment"": 354, ""endIndexInSegment"": 407, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 437, ""endIndexInSegment"": 457, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""without first obtaining your permission."", ""startIndexInSegment"": 483, ""endIndexInSegment"": 523, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Except"", ""startIndexInSegment"": 314, ""endIndexInSegment"": 320, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""provide"", ""startIndexInSegment"": 429, ""endIndexInSegment"": 436, ""value"": ""Receive/Shared with""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25216,test_category_labeling_highlight_fordham_ddddd,118,3713,13,Other,"{""Other Type"": {""selectedText"": ""Those sites will either follow our privacy policy or display their own."", ""startIndexInSegment"": 242, ""endIndexInSegment"": 313, ""value"": ""Practice not covered""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
C234,test_category_labeling_highlight_upitt,95,3713,14,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 447, ""startIndexInSegment"": 9, ""selectedText"": ""Children's Privacy Policy Children are naturally curious about our world and the Library considers it part of its mission to reach out to them in creative and educational ways that protect their privacy. Certain Library websites offer educational content to children under 13 and this privacy policy, which complies with COPPA (the Children's Online Privacy Protection Act), will be available at these sites by a link."", ""value"": ""Children""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25217,test_category_labeling_highlight_fordham_ddddd,118,3713,14,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""Children are naturally curious about our world and the Library considers it part of its mission to reach out to them in creative and educational ways that protect their privacy. Certain Library websites offer educational content to children under 13 and this privacy policy, which complies with COPPA (the Children's Online Privacy Protection Act), will be available at these sites by a link."", ""startIndexInSegment"": 55, ""endIndexInSegment"": 447, ""value"": ""Children""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
C235,test_category_labeling_highlight_upitt,95,3713,15,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 0, ""selectedText"": ""Some of these sites provide games and activities, and occasionally, we collect personally identifiable information in order to complete the one-time game or activity. We do not use the information for any other purpose and delete the information as soon as practical. For example, in our Lifelong Literacy area, children can create an online picture postcard and email it to a friend. In order to send the online postcard, we need both email addresses as well as the child's first name so that the recipient will know who sent the card. This information is not retained. If the child chooses to post the online postcard in our gallery, we will not post any personally identifying information."", ""value"": ""Children""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25229,test_category_labeling_highlight_fordham_ddddd,118,3713,15,Data Retention,"{""Personal Information Type"": {""selectedText"": ""personally identifiable information"", ""startIndexInSegment"": 79, ""endIndexInSegment"": 114, ""value"": ""Generic personal information""}, ""Retention Period"": {""selectedText"": ""and delete the information as soon as practical."", ""startIndexInSegment"": 219, ""endIndexInSegment"": 267, ""value"": ""Limited""}, ""Retention Purpose"": {""selectedText"": ""Some of these sites provide games and activities, and occasionally, we collect personally identifiable information in order to complete the one-time game or activity. We do not use the information for any other purpose"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 218, ""value"": ""Perform service""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25230,test_category_labeling_highlight_fordham_ddddd,118,3713,15,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""children"", ""startIndexInSegment"": 312, ""endIndexInSegment"": 320, ""value"": ""Children""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25231,test_category_labeling_highlight_fordham_ddddd,118,3713,15,First Party Collection/Use,"{""Collection Mode"": {""selectedText"": ""the child chooses to"", ""startIndexInSegment"": 574, ""endIndexInSegment"": 594, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""post the online postcard in our gallery,"", ""startIndexInSegment"": 595, ""endIndexInSegment"": 635, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Some of these sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 19, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""both email addresses as well as the child's first name"", ""startIndexInSegment"": 431, ""endIndexInSegment"": 485, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""If the child chooses to"", ""startIndexInSegment"": 571, ""endIndexInSegment"": 594, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""we will not post any personally identifying information."", ""startIndexInSegment"": 636, ""endIndexInSegment"": 692, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""we need"", ""startIndexInSegment"": 423, ""endIndexInSegment"": 430, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""children"", ""startIndexInSegment"": 312, ""endIndexInSegment"": 320, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""For example, in our Lifelong Literacy area, children can create an online picture postcard and email it to a friend. In order to send the online postcard,"", ""startIndexInSegment"": 268, ""endIndexInSegment"": 422, ""value"": ""Additional service/feature""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25232,test_category_labeling_highlight_fordham_ddddd,118,3713,15,Data Retention,"{""Personal Information Type"": {""selectedText"": ""email addresses as well as the child's first name"", ""startIndexInSegment"": 436, ""endIndexInSegment"": 485, ""value"": ""Contact""}, ""Retention Period"": {""selectedText"": ""This information is not retained."", ""startIndexInSegment"": 537, ""endIndexInSegment"": 570, ""value"": ""Other""}, ""Retention Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
C236,test_category_labeling_highlight_upitt,95,3713,16,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 0, ""selectedText"": ""If we become aware that a child under the age of 13 has made a request for information, for example through our Ask a Librarian forms, we will respond to the request and any identifying information will be deleted once we have responded. Similarly, if we become aware that a child under 13 posted personally identifiable information on any of our websites, we will also delete that information."", ""value"": ""Children""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25219,test_category_labeling_highlight_fordham_ddddd,118,3713,16,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""If we become aware that a child under the age of 13 has made a request for information, for example through our Ask a Librarian forms, we will respond to the request and any identifying information will be deleted once we have responded. Similarly, if we become aware that a child under 13 posted personally identifiable information on any of our websites, we will also delete that information."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 399, ""value"": ""Children""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
C237,test_category_labeling_highlight_upitt,95,3713,17,International and Specific Audiences,"{""Audience Type"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 0, ""selectedText"": ""The Library will disclose information about a child under the age of 13 if it is necessary to protect the child or the site itself, or to respond to law enforcement."", ""value"": ""Children""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
25220,test_category_labeling_highlight_fordham_ddddd,118,3713,17,International and Specific Audiences,"{""Audience Type"": {""selectedText"": ""a child under the age of 13"", ""startIndexInSegment"": 44, ""endIndexInSegment"": 71, ""value"": ""Children""}}",8/11/14,http://www.loc.gov/legal/#privacy_policy
